datetime,site_id,depth,observation,variable
2021-06-27T00:00:00Z,CRAM,0,22.462708333333335,temperature
2021-06-28T00:00:00Z,CRAM,0,22.894791666666663,temperature
2021-06-29T00:00:00Z,CRAM,0,23.101041666666667,temperature
2021-06-30T00:00:00Z,CRAM,0,23.429375,temperature
2021-07-01T00:00:00Z,CRAM,0,23.906666666666663,temperature
2021-07-02T00:00:00Z,CRAM,0,24.007083333333338,temperature
2021-07-03T00:00:00Z,CRAM,0,24.495625,temperature
2021-07-04T00:00:00Z,CRAM,0,25.402291666666667,temperature
2021-07-05T00:00:00Z,CRAM,0,25.805208333333333,temperature
2021-07-06T00:00:00Z,CRAM,0,25.787708333333335,temperature
2021-07-07T00:00:00Z,CRAM,0,23.759375,temperature
2021-07-08T00:00:00Z,CRAM,0,22.857083333333332,temperature
2021-07-09T00:00:00Z,CRAM,0,23.316041666666667,temperature
2021-07-10T00:00:00Z,CRAM,0,24.109791666666663,temperature
2021-07-11T00:00:00Z,CRAM,0,24.369166666666665,temperature
2021-07-12T00:00:00Z,CRAM,0,24.8125,temperature
2021-07-13T00:00:00Z,CRAM,0,25.030416666666667,temperature
2021-07-14T00:00:00Z,CRAM,0,25.109375,temperature
2021-07-15T00:00:00Z,CRAM,0,24.717708333333334,temperature
2021-07-16T00:00:00Z,CRAM,0,24.972083333333337,temperature
2021-07-17T00:00:00Z,CRAM,0,25.617708333333333,temperature
2021-07-18T00:00:00Z,CRAM,0,26.045625,temperature
2021-07-19T00:00:00Z,CRAM,0,25.788333333333338,temperature
2021-07-20T00:00:00Z,CRAM,0,25.338958333333338,temperature
2021-07-21T00:00:00Z,CRAM,0,24.474583333333335,temperature
2021-07-22T00:00:00Z,CRAM,0,24.229166666666668,temperature
2021-07-23T00:00:00Z,CRAM,0,24.61,temperature
2021-07-24T00:00:00Z,CRAM,0,24.96666666666667,temperature
2021-07-25T00:00:00Z,CRAM,0,24.88625,temperature
2021-07-26T00:00:00Z,CRAM,0,25.030833333333337,temperature
2021-07-27T00:00:00Z,CRAM,0,25.49021276595745,temperature
2021-07-28T00:00:00Z,CRAM,0,25.563958333333332,temperature
2021-07-29T00:00:00Z,CRAM,0,25.124166666666667,temperature
2021-07-30T00:00:00Z,CRAM,0,24.825,temperature
2021-07-31T00:00:00Z,CRAM,0,24.68541666666667,temperature
2021-08-01T00:00:00Z,CRAM,0,24.272291666666668,temperature
2021-08-02T00:00:00Z,CRAM,0,23.855416666666667,temperature
2021-08-03T00:00:00Z,CRAM,0,23.846458333333334,temperature
2021-08-04T00:00:00Z,CRAM,0,24.115833333333335,temperature
2021-08-05T00:00:00Z,CRAM,0,24.033333333333335,temperature
2021-08-06T00:00:00Z,CRAM,0,23.502083333333335,temperature
2021-08-07T00:00:00Z,CRAM,0,23.332708333333333,temperature
2021-08-08T00:00:00Z,CRAM,0,22.77918918918919,temperature
2021-08-09T00:00:00Z,CRAM,0,24.633333333333333,temperature
2021-08-10T00:00:00Z,CRAM,0,24.217083333333335,temperature
2021-08-11T00:00:00Z,CRAM,0,23.69875,temperature
2021-08-12T00:00:00Z,CRAM,0,23.354791666666667,temperature
2021-08-13T00:00:00Z,CRAM,0,22.896458333333335,temperature
2021-08-14T00:00:00Z,CRAM,0,22.780416666666667,temperature
2021-08-15T00:00:00Z,CRAM,0,23.286041666666662,temperature
2021-08-16T00:00:00Z,CRAM,0,23.498333333333335,temperature
2021-08-17T00:00:00Z,CRAM,0,23.717708333333334,temperature
2021-08-18T00:00:00Z,CRAM,0,24.175625,temperature
2021-08-19T00:00:00Z,CRAM,0,24.394516129032255,temperature
2021-08-20T00:00:00Z,CRAM,0,25.13863636363636,temperature
2021-08-21T00:00:00Z,CRAM,0,24.77625,temperature
2021-08-22T00:00:00Z,CRAM,0,24.1675,temperature
2021-08-23T00:00:00Z,CRAM,0,24.21625,temperature
2021-08-24T00:00:00Z,CRAM,0,24.079791666666665,temperature
2021-08-25T00:00:00Z,CRAM,0,23.942916666666665,temperature
2021-08-26T00:00:00Z,CRAM,0,23.912083333333335,temperature
2021-08-27T00:00:00Z,CRAM,0,23.01770833333333,temperature
2021-08-28T00:00:00Z,CRAM,0,22.798541666666665,temperature
2021-08-29T00:00:00Z,CRAM,0,23.018541666666668,temperature
2021-08-30T00:00:00Z,CRAM,0,22.72083333333333,temperature
2021-08-31T00:00:00Z,CRAM,0,22.668541666666663,temperature
2021-09-01T00:00:00Z,CRAM,0,22.667291666666667,temperature
2021-09-02T00:00:00Z,CRAM,0,22.4925,temperature
2021-09-03T00:00:00Z,CRAM,0,22.011458333333337,temperature
2021-09-04T00:00:00Z,CRAM,0,21.225208333333335,temperature
2021-09-05T00:00:00Z,CRAM,0,20.714166666666667,temperature
2021-09-06T00:00:00Z,CRAM,0,20.4575,temperature
2021-09-07T00:00:00Z,CRAM,0,20.393333333333334,temperature
2021-09-08T00:00:00Z,CRAM,0,19.951041666666665,temperature
2021-09-09T00:00:00Z,CRAM,0,19.716041666666666,temperature
2021-09-10T00:00:00Z,CRAM,0,19.81875,temperature
2021-09-11T00:00:00Z,CRAM,0,19.799583333333334,temperature
2021-09-12T00:00:00Z,CRAM,0,19.832083333333333,temperature
2021-09-13T00:00:00Z,CRAM,0,19.796666666666667,temperature
2021-09-14T00:00:00Z,CRAM,0,19.554791666666667,temperature
2021-09-15T00:00:00Z,CRAM,0,19.085625,temperature
2021-09-16T00:00:00Z,CRAM,0,18.996666666666663,temperature
2021-09-17T00:00:00Z,CRAM,0,18.915625,temperature
2021-09-18T00:00:00Z,CRAM,0,18.703541666666663,temperature
2021-09-19T00:00:00Z,CRAM,0,18.932708333333338,temperature
2021-09-20T00:00:00Z,CRAM,0,19.56854166666667,temperature
2021-09-21T00:00:00Z,CRAM,0,19.429375,temperature
2021-09-22T00:00:00Z,CRAM,0,18.99395833333333,temperature
2021-09-23T00:00:00Z,CRAM,0,18.710416666666667,temperature
2021-09-24T00:00:00Z,CRAM,0,18.25875,temperature
2021-09-25T00:00:00Z,CRAM,0,17.553333333333335,temperature
2021-09-26T00:00:00Z,CRAM,0,17.36,temperature
2021-09-27T00:00:00Z,CRAM,0,17.532291666666666,temperature
2021-09-28T00:00:00Z,CRAM,0,17.482708333333335,temperature
2021-09-29T00:00:00Z,CRAM,0,17.906875,temperature
2021-09-30T00:00:00Z,CRAM,0,18.346458333333334,temperature
2021-10-01T00:00:00Z,CRAM,0,18.79104166666667,temperature
2021-10-02T00:00:00Z,CRAM,0,19.07875,temperature
2021-10-03T00:00:00Z,CRAM,0,19.490625,temperature
2021-10-04T00:00:00Z,CRAM,0,18.512291666666663,temperature
2021-10-05T00:00:00Z,CRAM,0,18.332708333333333,temperature
2021-10-06T00:00:00Z,CRAM,0,18.200625,temperature
2021-10-07T00:00:00Z,CRAM,0,18.1675,temperature
2021-10-08T00:00:00Z,CRAM,0,18.323125,temperature
2021-10-09T00:00:00Z,CRAM,0,18.25375,temperature
2021-10-10T00:00:00Z,CRAM,0,18.279166666666665,temperature
2021-10-11T00:00:00Z,CRAM,0,17.97625,temperature
2021-10-12T00:00:00Z,CRAM,0,17.697916666666668,temperature
2021-10-13T00:00:00Z,CRAM,0,17.429166666666667,temperature
2021-10-14T00:00:00Z,CRAM,0,17.018541666666668,temperature
2021-10-15T00:00:00Z,CRAM,0,16.314375000000002,temperature
2021-10-16T00:00:00Z,CRAM,0,15.523541666666668,temperature
2021-10-17T00:00:00Z,CRAM,0,14.749166666666667,temperature
2021-10-18T00:00:00Z,CRAM,0,14.398125,temperature
2021-10-19T00:00:00Z,CRAM,0,14.366041666666666,temperature
2021-10-20T00:00:00Z,CRAM,0,14.134545454545457,temperature
2021-10-21T00:00:00Z,CRAM,0,13.506875,temperature
2021-10-22T00:00:00Z,CRAM,0,12.881666666666666,temperature
2021-10-23T00:00:00Z,CRAM,0,12.374583333333334,temperature
2021-10-24T00:00:00Z,CRAM,0,11.830416666666666,temperature
2021-10-25T00:00:00Z,CRAM,0,11.282916666666669,temperature
2021-10-26T00:00:00Z,CRAM,0,10.812666666666669,temperature
2021-10-27T00:00:00Z,CRAM,0,10.467916666666667,temperature
2021-10-28T00:00:00Z,CRAM,0,10.234791666666666,temperature
2021-10-29T00:00:00Z,CRAM,0,10.135833333333334,temperature
2021-10-30T00:00:00Z,CRAM,0,10.166458333333331,temperature
2021-10-31T00:00:00Z,CRAM,0,9.847916666666666,temperature
2021-11-01T00:00:00Z,CRAM,0,9.246041666666668,temperature
2021-11-02T00:00:00Z,CRAM,0,8.47625,temperature
2021-11-03T00:00:00Z,CRAM,0,7.866875,temperature
2021-11-04T00:00:00Z,CRAM,0,7.598333333333334,temperature
2021-11-05T00:00:00Z,CRAM,0,7.249166666666667,temperature
2021-11-06T00:00:00Z,CRAM,0,7.151458333333333,temperature
2021-11-07T00:00:00Z,CRAM,0,7.211458333333333,temperature
2021-11-08T00:00:00Z,CRAM,0,7.355,temperature
2022-05-03T00:00:00Z,CRAM,0,5.6975,temperature
2022-05-04T00:00:00Z,CRAM,0,5.420416666666666,temperature
2022-05-05T00:00:00Z,CRAM,0,7.352608695652174,temperature
2022-05-06T00:00:00Z,CRAM,0,8.728260869565217,temperature
2022-05-07T00:00:00Z,CRAM,0,10.25595744680851,temperature
2022-05-08T00:00:00Z,CRAM,0,10.578510638297873,temperature
2022-05-09T00:00:00Z,CRAM,0,9.79936170212766,temperature
2022-05-10T00:00:00Z,CRAM,0,11.845416666666669,temperature
2022-05-11T00:00:00Z,CRAM,0,13.653333333333332,temperature
2022-05-12T00:00:00Z,CRAM,0,15.553333333333333,temperature
2022-05-13T00:00:00Z,CRAM,0,16.437083333333334,temperature
2022-05-14T00:00:00Z,CRAM,0,18.17,temperature
2022-05-15T00:00:00Z,CRAM,0,17.841875,temperature
2022-05-16T00:00:00Z,CRAM,0,17.389166666666668,temperature
2022-05-17T00:00:00Z,CRAM,0,17.346458333333334,temperature
2022-05-18T00:00:00Z,CRAM,0,17.712291666666665,temperature
2022-05-19T00:00:00Z,CRAM,0,16.98375,temperature
2022-05-20T00:00:00Z,CRAM,0,16.76375,temperature
2022-05-21T00:00:00Z,CRAM,0,16.054375,temperature
2022-05-22T00:00:00Z,CRAM,0,15.379375,temperature
2022-05-23T00:00:00Z,CRAM,0,15.09875,temperature
2022-05-24T00:00:00Z,CRAM,0,15.608958333333334,temperature
2022-05-25T00:00:00Z,CRAM,0,15.77375,temperature
2022-05-26T00:00:00Z,CRAM,0,14.528958333333334,temperature
2022-05-27T00:00:00Z,CRAM,0,14.955,temperature
2022-05-28T00:00:00Z,CRAM,0,15.731666666666667,temperature
2022-05-29T00:00:00Z,CRAM,0,15.4525,temperature
2022-05-30T00:00:00Z,CRAM,0,16.981041666666666,temperature
2022-05-31T00:00:00Z,CRAM,0,18.431041666666665,temperature
2022-06-01T00:00:00Z,CRAM,0,17.910416666666666,temperature
2022-06-02T00:00:00Z,CRAM,0,18.401041666666668,temperature
2022-06-03T00:00:00Z,CRAM,0,18.140208333333337,temperature
2022-06-04T00:00:00Z,CRAM,0,18.01375,temperature
2022-06-05T00:00:00Z,CRAM,0,18.487708333333337,temperature
2022-06-06T00:00:00Z,CRAM,0,18.996041666666667,temperature
2022-06-07T00:00:00Z,CRAM,0,19.258125,temperature
2022-06-08T00:00:00Z,CRAM,0,19.38104166666667,temperature
2022-06-09T00:00:00Z,CRAM,0,19.139375,temperature
2022-06-10T00:00:00Z,CRAM,0,19.60125,temperature
2022-06-11T00:00:00Z,CRAM,0,19.722916666666663,temperature
2022-06-12T00:00:00Z,CRAM,0,19.629375,temperature
2022-06-13T00:00:00Z,CRAM,0,19.748333333333335,temperature
2022-06-14T00:00:00Z,CRAM,0,19.527083333333337,temperature
2022-06-15T00:00:00Z,CRAM,0,21.952708333333337,temperature
2022-06-16T00:00:00Z,CRAM,0,20.82125,temperature
2022-06-17T00:00:00Z,CRAM,0,20.216458333333332,temperature
2022-06-18T00:00:00Z,CRAM,0,20.917083333333338,temperature
2022-06-19T00:00:00Z,CRAM,0,20.872708333333332,temperature
2022-06-20T00:00:00Z,CRAM,0,22.06625,temperature
2022-06-21T00:00:00Z,CRAM,0,23.762916666666666,temperature
2022-06-22T00:00:00Z,CRAM,0,23.537708333333335,temperature
2022-06-23T00:00:00Z,CRAM,0,23.637291666666663,temperature
2022-06-24T00:00:00Z,CRAM,0,24.457291666666663,temperature
2022-06-25T00:00:00Z,CRAM,0,24.494791666666668,temperature
2022-06-26T00:00:00Z,CRAM,0,23.305,temperature
2022-06-27T00:00:00Z,CRAM,0,21.851136363636364,temperature
2022-06-28T00:00:00Z,CRAM,0,21.765833333333333,temperature
2022-06-29T00:00:00Z,CRAM,0,21.776458333333338,temperature
2022-06-30T00:00:00Z,CRAM,0,22.081875,temperature
2022-07-01T00:00:00Z,CRAM,0,22.36875,temperature
2022-07-02T00:00:00Z,CRAM,0,22.169791666666665,temperature
2022-07-03T00:00:00Z,CRAM,0,22.61125,temperature
2022-07-04T00:00:00Z,CRAM,0,22.7775,temperature
2022-07-05T00:00:00Z,CRAM,0,22.747291666666666,temperature
2022-07-06T00:00:00Z,CRAM,0,22.956666666666667,temperature
2022-07-07T00:00:00Z,CRAM,0,23.203958333333333,temperature
2022-07-08T00:00:00Z,CRAM,0,23.661875,temperature
2022-07-09T00:00:00Z,CRAM,0,23.998541666666668,temperature
2022-07-10T00:00:00Z,CRAM,0,24.220625,temperature
2022-07-11T00:00:00Z,CRAM,0,23.8775,temperature
2022-07-12T00:00:00Z,CRAM,0,23.5275,temperature
2022-07-13T00:00:00Z,CRAM,0,23.596041666666668,temperature
2022-07-14T00:00:00Z,CRAM,0,23.834791666666668,temperature
2022-07-15T00:00:00Z,CRAM,0,23.83625,temperature
2022-07-16T00:00:00Z,CRAM,0,24.152083333333337,temperature
2022-07-17T00:00:00Z,CRAM,0,25.339583333333337,temperature
2022-07-18T00:00:00Z,CRAM,0,25.578333333333333,temperature
2022-07-19T00:00:00Z,CRAM,0,25.69875,temperature
2022-07-20T00:00:00Z,CRAM,0,25.12,temperature
2022-07-21T00:00:00Z,CRAM,0,24.393125,temperature
2022-07-22T00:00:00Z,CRAM,0,24.369583333333335,temperature
2022-07-23T00:00:00Z,CRAM,0,24.633541666666662,temperature
2022-07-24T00:00:00Z,CRAM,0,24.211458333333333,temperature
2022-07-25T00:00:00Z,CRAM,0,23.4875,temperature
2022-07-26T00:00:00Z,CRAM,0,23.37,temperature
2022-07-27T00:00:00Z,CRAM,0,23.527916666666663,temperature
2022-07-28T00:00:00Z,CRAM,0,23.12125,temperature
2022-07-29T00:00:00Z,CRAM,0,22.658125,temperature
2022-07-30T00:00:00Z,CRAM,0,22.951875,temperature
2022-07-31T00:00:00Z,CRAM,0,23.417291666666667,temperature
2022-08-01T00:00:00Z,CRAM,0,23.245416666666667,temperature
2022-08-02T00:00:00Z,CRAM,0,22.862291666666668,temperature
2022-08-03T00:00:00Z,CRAM,0,23.038541666666667,temperature
2022-08-04T00:00:00Z,CRAM,0,23.743125,temperature
2022-08-05T00:00:00Z,CRAM,0,24.239583333333332,temperature
2022-08-06T00:00:00Z,CRAM,0,24.165,temperature
2022-08-07T00:00:00Z,CRAM,0,23.989583333333332,temperature
2022-08-08T00:00:00Z,CRAM,0,23.80270833333333,temperature
2022-08-09T00:00:00Z,CRAM,0,23.727916666666665,temperature
2022-08-10T00:00:00Z,CRAM,0,23.978125,temperature
2022-08-11T00:00:00Z,CRAM,0,23.94,temperature
2022-08-12T00:00:00Z,CRAM,0,23.58375,temperature
2022-08-13T00:00:00Z,CRAM,0,22.59625,temperature
2022-08-14T00:00:00Z,CRAM,0,21.992916666666662,temperature
2022-08-15T00:00:00Z,CRAM,0,22.350833333333338,temperature
2022-08-16T00:00:00Z,CRAM,0,22.75875,temperature
2022-08-17T00:00:00Z,CRAM,0,22.958333333333332,temperature
2022-08-18T00:00:00Z,CRAM,0,22.837083333333332,temperature
2022-08-19T00:00:00Z,CRAM,0,23.107083333333332,temperature
2022-08-20T00:00:00Z,CRAM,0,23.241458333333338,temperature
2022-08-21T00:00:00Z,CRAM,0,23.313125,temperature
2022-08-22T00:00:00Z,CRAM,0,23.406041666666667,temperature
2022-08-23T00:00:00Z,CRAM,0,23.806875,temperature
2022-08-24T00:00:00Z,CRAM,0,24.245434782608697,temperature
2022-08-25T00:00:00Z,CRAM,0,23.767291666666665,temperature
2022-08-26T00:00:00Z,CRAM,0,23.261041666666667,temperature
2022-08-27T00:00:00Z,CRAM,0,22.966041666666666,temperature
2022-08-28T00:00:00Z,CRAM,0,22.30625,temperature
2022-08-29T00:00:00Z,CRAM,0,22.386041666666667,temperature
2022-08-30T00:00:00Z,CRAM,0,22.12375,temperature
2022-08-31T00:00:00Z,CRAM,0,21.826458333333335,temperature
2022-09-01T00:00:00Z,CRAM,0,22.300416666666667,temperature
2022-09-02T00:00:00Z,CRAM,0,22.882083333333338,temperature
2022-09-03T00:00:00Z,CRAM,0,22.674791666666668,temperature
2022-09-04T00:00:00Z,CRAM,0,22.156666666666663,temperature
2022-09-05T00:00:00Z,CRAM,0,22.010416666666668,temperature
2022-09-06T00:00:00Z,CRAM,0,22.015208333333337,temperature
2022-09-07T00:00:00Z,CRAM,0,22.451875,temperature
2022-09-08T00:00:00Z,CRAM,0,22.374583333333337,temperature
2022-09-09T00:00:00Z,CRAM,0,22.109583333333333,temperature
2022-09-10T00:00:00Z,CRAM,0,21.395625,temperature
2022-09-11T00:00:00Z,CRAM,0,20.856875,temperature
2022-09-12T00:00:00Z,CRAM,0,20.575,temperature
2022-09-13T00:00:00Z,CRAM,0,20.23595744680851,temperature
2022-09-14T00:00:00Z,CRAM,0,20.142083333333332,temperature
2022-09-15T00:00:00Z,CRAM,0,19.694375,temperature
2022-09-16T00:00:00Z,CRAM,0,19.800625,temperature
2022-09-17T00:00:00Z,CRAM,0,20.141041666666663,temperature
2022-09-18T00:00:00Z,CRAM,0,20.536666666666665,temperature
2022-09-19T00:00:00Z,CRAM,0,20.241875,temperature
2022-09-20T00:00:00Z,CRAM,0,20.6425,temperature
2022-09-21T00:00:00Z,CRAM,0,20.469166666666663,temperature
2022-09-22T00:00:00Z,CRAM,0,19.2225,temperature
2022-09-23T00:00:00Z,CRAM,0,18.304583333333333,temperature
2022-09-24T00:00:00Z,CRAM,0,17.601666666666667,temperature
2022-09-25T00:00:00Z,CRAM,0,17.146041666666665,temperature
2022-09-26T00:00:00Z,CRAM,0,16.510625,temperature
2022-09-27T00:00:00Z,CRAM,0,15.679791666666668,temperature
2022-09-28T00:00:00Z,CRAM,0,15.198958333333334,temperature
2022-09-29T00:00:00Z,CRAM,0,14.76,temperature
2022-09-30T00:00:00Z,CRAM,0,14.84375,temperature
2022-10-01T00:00:00Z,CRAM,0,15.006666666666668,temperature
2022-10-02T00:00:00Z,CRAM,0,15.060833333333331,temperature
2022-10-03T00:00:00Z,CRAM,0,15.030416666666667,temperature
2022-10-04T00:00:00Z,CRAM,0,15.238333333333332,temperature
2022-10-05T00:00:00Z,CRAM,0,15.306041666666667,temperature
2022-10-06T00:00:00Z,CRAM,0,15.037916666666666,temperature
2022-10-07T00:00:00Z,CRAM,0,14.162916666666666,temperature
2022-10-08T00:00:00Z,CRAM,0,13.328333333333331,temperature
2022-10-09T00:00:00Z,CRAM,0,13.043125,temperature
2022-10-10T00:00:00Z,CRAM,0,12.810416666666669,temperature
2022-10-11T00:00:00Z,CRAM,0,12.68127659574468,temperature
2022-10-12T00:00:00Z,CRAM,0,13.026875,temperature
2022-10-13T00:00:00Z,CRAM,0,12.546041666666667,temperature
2022-10-14T00:00:00Z,CRAM,0,11.940208333333333,temperature
2022-10-15T00:00:00Z,CRAM,0,11.22875,temperature
2022-10-16T00:00:00Z,CRAM,0,10.67125,temperature
2022-10-17T00:00:00Z,CRAM,0,9.86875,temperature
2022-10-18T00:00:00Z,CRAM,0,8.910416666666666,temperature
2022-10-19T00:00:00Z,CRAM,0,8.290625,temperature
2022-10-20T00:00:00Z,CRAM,0,8.055416666666666,temperature
2022-10-21T00:00:00Z,CRAM,0,8.086458333333333,temperature
2022-10-22T00:00:00Z,CRAM,0,8.367083333333333,temperature
2022-10-23T00:00:00Z,CRAM,0,9.019375,temperature
2022-10-24T00:00:00Z,CRAM,0,9.918125,temperature
2022-10-25T00:00:00Z,CRAM,0,10.000416666666666,temperature
2022-10-26T00:00:00Z,CRAM,0,9.268333333333333,temperature
2022-10-27T00:00:00Z,CRAM,0,8.723958333333334,temperature
2022-10-28T00:00:00Z,CRAM,0,8.590208333333333,temperature
2022-10-29T00:00:00Z,CRAM,0,8.582708333333333,temperature
2022-10-30T00:00:00Z,CRAM,0,8.756666666666666,temperature
2022-10-31T00:00:00Z,CRAM,0,8.834791666666666,temperature
2022-11-01T00:00:00Z,CRAM,0,8.976666666666667,temperature
2022-11-02T00:00:00Z,CRAM,0,8.9975,temperature
2022-11-03T00:00:00Z,CRAM,0,9.160833333333333,temperature
2022-11-04T00:00:00Z,CRAM,0,9.618125,temperature
2022-11-05T00:00:00Z,CRAM,0,8.972083333333334,temperature
2022-11-06T00:00:00Z,CRAM,0,8.540625,temperature
2022-11-07T00:00:00Z,CRAM,0,7.909166666666667,temperature
2022-11-08T00:00:00Z,CRAM,0,7.3725,temperature
2022-11-09T00:00:00Z,CRAM,0,7.120833333333334,temperature
2022-11-10T00:00:00Z,CRAM,0,7.500416666666666,temperature
2022-11-11T00:00:00Z,CRAM,0,7.178125,temperature
2022-11-12T00:00:00Z,CRAM,0,6.6866666666666665,temperature
2022-11-13T00:00:00Z,CRAM,0,6.077708333333334,temperature
2022-11-14T00:00:00Z,CRAM,0,7.233333333333333,temperature
2023-05-03T00:00:00Z,CRAM,0,7.208181818181818,temperature
2023-05-04T00:00:00Z,CRAM,0,7.504166666666666,temperature
2023-05-05T00:00:00Z,CRAM,0,8.121521739130435,temperature
2023-05-06T00:00:00Z,CRAM,0,8.458958333333333,temperature
2023-05-07T00:00:00Z,CRAM,0,10.444166666666666,temperature
2023-05-08T00:00:00Z,CRAM,0,11.057083333333331,temperature
2023-05-09T00:00:00Z,CRAM,0,12.31906976744186,temperature
2023-05-10T00:00:00Z,CRAM,0,13.555833333333334,temperature
2023-05-11T00:00:00Z,CRAM,0,14.760434782608696,temperature
2023-05-12T00:00:00Z,CRAM,0,16.060833333333335,temperature
2023-05-13T00:00:00Z,CRAM,0,15.751458333333334,temperature
2023-05-14T00:00:00Z,CRAM,0,15.072083333333332,temperature
2023-05-15T00:00:00Z,CRAM,0,15.44125,temperature
2023-05-16T00:00:00Z,CRAM,0,16.112083333333334,temperature
2023-05-17T00:00:00Z,CRAM,0,15.988958333333333,temperature
2023-05-18T00:00:00Z,CRAM,0,15.493958333333332,temperature
2023-05-19T00:00:00Z,CRAM,0,14.833541666666669,temperature
2023-05-20T00:00:00Z,CRAM,0,13.997708333333334,temperature
2023-05-21T00:00:00Z,CRAM,0,15.441875,temperature
2023-05-22T00:00:00Z,CRAM,0,16.38104166666667,temperature
2023-05-23T00:00:00Z,CRAM,0,17.506458333333335,temperature
2023-05-24T00:00:00Z,CRAM,0,17.472708333333333,temperature
2023-05-25T00:00:00Z,CRAM,0,17.166875,temperature
2023-05-26T00:00:00Z,CRAM,0,18.117708333333333,temperature
2023-05-27T00:00:00Z,CRAM,0,18.911875,temperature
2023-05-28T00:00:00Z,CRAM,0,20.01,temperature
2023-05-29T00:00:00Z,CRAM,0,21.25,temperature
2023-05-30T00:00:00Z,CRAM,0,21.445208333333333,temperature
2023-05-31T00:00:00Z,CRAM,0,21.885,temperature
2023-06-01T00:00:00Z,CRAM,0,22.967916666666667,temperature
2023-06-02T00:00:00Z,CRAM,0,23.336666666666662,temperature
2023-06-03T00:00:00Z,CRAM,0,24.104791666666667,temperature
2023-06-04T00:00:00Z,CRAM,0,25.212916666666665,temperature
2023-06-05T00:00:00Z,CRAM,0,25.654583333333335,temperature
2023-06-06T00:00:00Z,CRAM,0,18.077708333333337,temperature
2023-06-07T00:00:00Z,CRAM,0,18.367916666666662,temperature
2023-06-08T00:00:00Z,CRAM,0,22.461458333333333,temperature
2023-06-09T00:00:00Z,CRAM,0,22.557291666666668,temperature
2023-06-10T00:00:00Z,CRAM,0,22.344166666666663,temperature
2023-06-11T00:00:00Z,CRAM,0,20.452708333333337,temperature
2023-06-12T00:00:00Z,CRAM,0,19.429791666666667,temperature
2023-06-13T00:00:00Z,CRAM,0,18.485416666666666,temperature
2023-06-14T00:00:00Z,CRAM,0,18.69361702127659,temperature
2023-06-15T00:00:00Z,CRAM,0,17.885625,temperature
2023-06-16T00:00:00Z,CRAM,0,17.977916666666665,temperature
2023-06-17T00:00:00Z,CRAM,0,19.911458333333332,temperature
2023-06-18T00:00:00Z,CRAM,0,20.831041666666668,temperature
2023-06-19T00:00:00Z,CRAM,0,21.29,temperature
2023-06-20T00:00:00Z,CRAM,0,22.192083333333333,temperature
2023-06-21T00:00:00Z,CRAM,0,23.471458333333334,temperature
2023-06-22T00:00:00Z,CRAM,0,24.520416666666662,temperature
2023-06-23T00:00:00Z,CRAM,0,25.339375,temperature
2023-06-24T00:00:00Z,CRAM,0,24.735416666666666,temperature
2023-06-25T00:00:00Z,CRAM,0,24.068125,temperature
2023-06-26T00:00:00Z,CRAM,0,22.420833333333334,temperature
2023-06-27T00:00:00Z,CRAM,0,21.659375,temperature
2023-06-28T00:00:00Z,CRAM,0,22.292291666666667,temperature
2023-06-29T00:00:00Z,CRAM,0,21.910625,temperature
2023-06-30T00:00:00Z,CRAM,0,22.697708333333335,temperature
2023-07-01T00:00:00Z,CRAM,0,23.802291666666665,temperature
2023-07-02T00:00:00Z,CRAM,0,24.508541666666662,temperature
2023-07-03T00:00:00Z,CRAM,0,25.359166666666667,temperature
2023-07-04T00:00:00Z,CRAM,0,25.593541666666667,temperature
2023-07-05T00:00:00Z,CRAM,0,25.821458333333332,temperature
2023-07-06T00:00:00Z,CRAM,0,24.522291666666668,temperature
2023-07-07T00:00:00Z,CRAM,0,23.670208333333335,temperature
2023-07-08T00:00:00Z,CRAM,0,23.500625,temperature
2023-07-09T00:00:00Z,CRAM,0,23.3875,temperature
2023-07-10T00:00:00Z,CRAM,0,23.02166666666667,temperature
2023-07-11T00:00:00Z,CRAM,0,22.468958333333333,temperature
2023-07-12T00:00:00Z,CRAM,0,22.601041666666667,temperature
2023-07-13T00:00:00Z,CRAM,0,22.502291666666668,temperature
2023-07-14T00:00:00Z,CRAM,0,22.815416666666668,temperature
2023-07-15T00:00:00Z,CRAM,0,23.08,temperature
2023-07-16T00:00:00Z,CRAM,0,22.903958333333332,temperature
2023-07-17T00:00:00Z,CRAM,0,22.125,temperature
2023-07-18T00:00:00Z,CRAM,0,21.66375,temperature
2023-07-19T00:00:00Z,CRAM,0,21.562291666666667,temperature
2023-07-20T00:00:00Z,CRAM,0,21.203333333333333,temperature
2023-07-21T00:00:00Z,CRAM,0,21.313541666666666,temperature
2023-07-22T00:00:00Z,CRAM,0,22.170416666666668,temperature
2023-07-23T00:00:00Z,CRAM,0,22.351041666666667,temperature
2023-07-24T00:00:00Z,CRAM,0,22.85333333333333,temperature
2023-07-25T00:00:00Z,CRAM,0,23.36125,temperature
2023-07-26T00:00:00Z,CRAM,0,24.181875,temperature
2023-07-27T00:00:00Z,CRAM,0,24.332916666666662,temperature
2023-07-28T00:00:00Z,CRAM,0,24.077916666666667,temperature
2023-07-29T00:00:00Z,CRAM,0,24.381666666666668,temperature
2023-07-30T00:00:00Z,CRAM,0,23.733541666666667,temperature
2023-07-31T00:00:00Z,CRAM,0,23.566458333333333,temperature
2023-08-01T00:00:00Z,CRAM,0,23.688333333333333,temperature
2023-08-02T00:00:00Z,CRAM,0,23.938125,temperature
